
============================================================
Dr. Jekyll and Mr. Hyde RNG / Enemy Spawn investigation
============================================================
Started at frame 9900

Known RNG:
  C535 updates $DF and $E0 every RNG tick.

Known spawn-selection paths:
  $DF & $01 -> observed spawn gate
  $DF & $03 -> observed secondary gate
  ($E0 >> 4) & $07 -> C2DA computed dispatch
  $DF & $07 -> B1F2/B1F3 selection in B14F

Candidate counter:
  $042D = observed B258 gate/counter; NOT YET PROVEN
         to be the global next-enemy spawn timer.

Frame | PC | A X Y | DF E0 E1 | event | details
============================================================
F=9972 PC=C74E A=0E X=0C Y=01 DF=D1 E0=1E E1=D1 | E0 CHANGE          | 1B -> 1E
F=9972 PC=C74E A=0E X=0C Y=01 DF=D1 E0=1E E1=D1 | E1 CHANGE          | D0 -> D1
F=9973 PC=C726 A=26 X=4D Y=01 DF=C5 E0=6A E1=D2 | C726 QUEUE         | queueID=26 X=4D E0selector=? DF=C5 E0=6A
F=9973 PC=E063 A=F0 X=0C Y=A0 DF=C5 E0=6A E1=D2 | DF CHANGE          | D1 -> C5
F=9973 PC=E063 A=F0 X=0C Y=A0 DF=C5 E0=6A E1=D2 | E0 CHANGE          | 1E -> 6A
F=9973 PC=E063 A=F0 X=0C Y=A0 DF=C5 E0=6A E1=D2 | E1 CHANGE          | D1 -> D2
F=9974 PC=C726 A=5E X=BD Y=AC DF=C3 E0=42 E1=D3 | C726 QUEUE         | queueID=5E X=BD E0selector=? DF=C3 E0=42
F=9974 PC=C726 A=01 X=03 Y=AC DF=C3 E0=42 E1=D3 | C726 QUEUE         | queueID=01 X=03 E0selector=? DF=C3 E0=42
F=9974 PC=C2DA A=00 X=0F Y=AC DF=C3 E0=42 E1=D3 | C2DA ENTER         | A=00 X=0F Y=AC E0selector=?
F=9974 PC=C317 A=45 X=00 Y=01 DF=C3 E0=42 E1=D3 | C317 C2DA EXIT     | E0selector=?
F=9974 PC=C2DA A=00 X=00 Y=06 DF=C3 E0=42 E1=D3 | C2DA ENTER         | A=00 X=00 Y=06 E0selector=?
F=9974 PC=C317 A=D3 X=00 Y=01 DF=C3 E0=42 E1=D3 | C317 C2DA EXIT     | E0selector=?
F=9974 PC=C726 A=4B X=97 Y=01 DF=C3 E0=42 E1=D3 | C726 QUEUE         | queueID=4B X=97 E0selector=? DF=C3 E0=42
F=9974 PC=C2DA A=01 X=10 Y=01 DF=C3 E0=42 E1=D3 | C2DA ENTER         | A=01 X=10 Y=01 E0selector=?
F=9974 PC=C317 A=1C X=00 Y=01 DF=C3 E0=42 E1=D3 | C317 C2DA EXIT     | E0selector=?
F=9974 PC=E71D A=1C X=00 Y=01 DF=C3 E0=42 E1=D3 | E71D DF GATE       | DF=C3 DF&01=1
F=9974 PC=C726 A=09 X=13 Y=01 DF=C3 E0=42 E1=D3 | C726 QUEUE         | queueID=09 X=13 E0selector=? DF=C3 E0=42
F=9974 PC=C74C A=A4 X=11 Y=01 DF=C3 E0=42 E1=D3 | DF CHANGE          | C5 -> C3
F=9974 PC=C74C A=A4 X=11 Y=01 DF=C3 E0=42 E1=D3 | E0 CHANGE          | 6A -> 42
F=9974 PC=C74C A=A4 X=11 Y=01 DF=C3 E0=42 E1=D3 | E1 CHANGE          | D2 -> D3
F=9975 PC=C74C A=85 X=11 Y=01 DF=98 E0=D7 E1=D4 | DF CHANGE          | C3 -> 98
F=9975 PC=C74C A=85 X=11 Y=01 DF=98 E0=D7 E1=D4 | E0 CHANGE          | 42 -> D7
F=9975 PC=C74C A=85 X=11 Y=01 DF=98 E0=D7 E1=D4 | E1 CHANGE          | D3 -> D4
F=9976 PC=C74C A=66 X=11 Y=01 DF=96 E0=79 E1=D5 | DF CHANGE          | 98 -> 96
F=9976 PC=C74C A=66 X=11 Y=01 DF=96 E0=79 E1=D5 | E0 CHANGE          | D7 -> 79
F=9976 PC=C74C A=66 X=11 Y=01 DF=96 E0=79 E1=D5 | E1 CHANGE          | D4 -> D5
F=9977 PC=C74C A=47 X=11 Y=01 DF=7B E0=41 E1=D6 | DF CHANGE          | 96 -> 7B
F=9977 PC=C74C A=47 X=11 Y=01 DF=7B E0=41 E1=D6 | E0 CHANGE          | 79 -> 41
F=9977 PC=C74C A=47 X=11 Y=01 DF=7B E0=41 E1=D6 | E1 CHANGE          | D5 -> D6
F=9978 PC=C726 A=26 X=4D Y=01 DF=79 E0=E1 E1=D7 | C726 QUEUE         | queueID=26 X=4D E0selector=? DF=79 E0=E1
F=9978 PC=C726 A=5E X=BD Y=AC DF=79 E0=E1 E1=D7 | C726 QUEUE         | queueID=5E X=BD E0selector=? DF=79 E0=E1
F=9978 PC=C726 A=01 X=03 Y=AC DF=79 E0=E1 E1=D7 | C726 QUEUE         | queueID=01 X=03 E0selector=? DF=79 E0=E1
F=9978 PC=C2DA A=00 X=14 Y=AC DF=79 E0=E1 E1=D7 | C2DA ENTER         | A=00 X=14 Y=AC E0selector=?
F=9978 PC=C317 A=45 X=00 Y=01 DF=79 E0=E1 E1=D7 | C317 C2DA EXIT     | E0selector=?
F=9978 PC=C2DA A=00 X=00 Y=06 DF=79 E0=E1 E1=D7 | C2DA ENTER         | A=00 X=00 Y=06 E0selector=?
F=9978 PC=C317 A=D3 X=00 Y=01 DF=79 E0=E1 E1=D7 | C317 C2DA EXIT     | E0selector=?
F=9978 PC=C726 A=4B X=97 Y=01 DF=79 E0=E1 E1=D7 | C726 QUEUE         | queueID=4B X=97 E0selector=? DF=79 E0=E1
F=9978 PC=C2DA A=01 X=15 Y=01 DF=79 E0=E1 E1=D7 | C2DA ENTER         | A=01 X=15 Y=01 E0selector=?
F=9978 PC=C317 A=1C X=00 Y=01 DF=79 E0=E1 E1=D7 | C317 C2DA EXIT     | E0selector=?
F=9978 PC=E71D A=1C X=00 Y=01 DF=79 E0=E1 E1=D7 | E71D DF GATE       | DF=79 DF&01=1
F=9978 PC=C726 A=09 X=13 Y=01 DF=79 E0=E1 E1=D7 | C726 QUEUE         | queueID=09 X=13 E0selector=? DF=79 E0=E1
F=9978 PC=C74E A=FD X=16 Y=01 DF=79 E0=E1 E1=D7 | DF CHANGE          | 7B -> 79
F=9978 PC=C74E A=FD X=16 Y=01 DF=79 E0=E1 E1=D7 | E0 CHANGE          | 41 -> E1
F=9978 PC=C74E A=FD X=16 Y=01 DF=79 E0=E1 E1=D7 | E1 CHANGE          | D6 -> D7
F=9979 PC=C74E A=BB X=16 Y=01 DF=6E E0=E7 E1=D8 | DF CHANGE          | 79 -> 6E
F=9979 PC=C74E A=BB X=16 Y=01 DF=6E E0=E7 E1=D8 | E0 CHANGE          | E1 -> E7
F=9979 PC=C74E A=BB X=16 Y=01 DF=6E E0=E7 E1=D8 | E1 CHANGE          | D7 -> D8
F=9980 PC=C74A A=9C X=16 Y=01 DF=5C E0=07 E1=D9 | DF CHANGE          | 6E -> 5C
F=9980 PC=C74A A=9C X=16 Y=01 DF=5C E0=07 E1=D9 | E0 CHANGE          | E7 -> 07
F=9980 PC=C74A A=9C X=16 Y=01 DF=5C E0=07 E1=D9 | E1 CHANGE          | D8 -> D9
F=9981 PC=C74A A=7D X=16 Y=01 DF=61 E0=52 E1=DA | DF CHANGE          | 5C -> 61
F=9981 PC=C74A A=7D X=16 Y=01 DF=61 E0=52 E1=DA | E0 CHANGE          | 07 -> 52
F=9981 PC=C74A A=7D X=16 Y=01 DF=61 E0=52 E1=DA | E1 CHANGE          | D9 -> DA
F=9982 PC=C726 A=26 X=4D Y=01 DF=64 E0=4C E1=DB | C726 QUEUE         | queueID=26 X=4D E0selector=? DF=64 E0=4C
F=9982 PC=C726 A=5E X=BD Y=AC DF=64 E0=4C E1=DB | C726 QUEUE         | queueID=5E X=BD E0selector=? DF=64 E0=4C
F=9982 PC=C726 A=01 X=03 Y=AC DF=64 E0=4C E1=DB | C726 QUEUE         | queueID=01 X=03 E0selector=? DF=64 E0=4C
F=9982 PC=C2DA A=00 X=19 Y=AC DF=64 E0=4C E1=DB | C2DA ENTER         | A=00 X=19 Y=AC E0selector=?
F=9982 PC=C317 A=45 X=00 Y=01 DF=64 E0=4C E1=DB | C317 C2DA EXIT     | E0selector=?
F=9982 PC=C2DA A=00 X=00 Y=06 DF=64 E0=4C E1=DB | C2DA ENTER         | A=00 X=00 Y=06 E0selector=?
F=9982 PC=C317 A=D3 X=00 Y=01 DF=64 E0=4C E1=DB | C317 C2DA EXIT     | E0selector=?
F=9982 PC=C726 A=4B X=97 Y=01 DF=64 E0=4C E1=DB | C726 QUEUE         | queueID=4B X=97 E0selector=? DF=64 E0=4C
F=9982 PC=C2DA A=01 X=1A Y=01 DF=64 E0=4C E1=DB | C2DA ENTER         | A=01 X=1A Y=01 E0selector=?
F=9982 PC=C317 A=1C X=00 Y=01 DF=64 E0=4C E1=DB | C317 C2DA EXIT     | E0selector=?
F=9982 PC=E71D A=1C X=00 Y=01 DF=64 E0=4C E1=DB | E71D DF GATE       | DF=64 DF&01=0
F=9982 PC=E659 A=00 X=00 Y=01 DF=64 E0=4C E1=DB | E659 DF GATE       | DF=64 DF&03=0
F=9982 PC=E660 A=00 X=00 Y=01 DF=64 E0=4C E1=DB | E660 E0 SELECT     | E0=4C high-nibble=4 selector=4
F=9982 PC=E673 A=04 X=00 Y=01 DF=64 E0=4C E1=DB | E673 C2DA          | E0=4C selector=4
F=9982 PC=C2DA A=04 X=00 Y=01 DF=64 E0=4C E1=DB | C2DA ENTER         | A=04 X=00 Y=01 E0selector=4
F=9982 PC=C317 A=DF X=00 Y=01 DF=64 E0=4C E1=DB | C317 C2DA EXIT     | E0selector=4
F=9982 PC=C726 A=48 X=00 Y=01 DF=64 E0=4C E1=DB | C726 QUEUE         | queueID=48 X=00 E0selector=4 DF=64 E0=4C
F=9982 PC=C726 A=09 X=13 Y=01 DF=64 E0=4C E1=DB | C726 QUEUE         | queueID=09 X=13 E0selector=4 DF=64 E0=4C
F=9982 PC=C74C A=02 X=1C Y=01 DF=64 E0=4C E1=DB | DF CHANGE          | 61 -> 64
F=9982 PC=C74C A=02 X=1C Y=01 DF=64 E0=4C E1=DB | E0 CHANGE          | 52 -> 4C
F=9982 PC=C74C A=02 X=1C Y=01 DF=64 E0=4C E1=DB | E1 CHANGE          | DA -> DB
F=9983 PC=C74C A=E4 X=1C Y=01 DF=11 E0=F5 E1=DC | DF CHANGE          | 64 -> 11
F=9983 PC=C74C A=E4 X=1C Y=01 DF=11 E0=F5 E1=DC | E0 CHANGE          | 4C -> F5
F=9983 PC=C74C A=E4 X=1C Y=01 DF=11 E0=F5 E1=DC | E1 CHANGE          | DB -> DC
F=9984 PC=C74E A=C6 X=1C Y=01 DF=16 E0=F5 E1=DD | DF CHANGE          | 11 -> 16
F=9984 PC=C74E A=C6 X=1C Y=01 DF=16 E0=F5 E1=DD | E1 CHANGE          | DC -> DD
F=9985 PC=C74E A=A7 X=1C Y=01 DF=19 E0=82 E1=DE | DF CHANGE          | 16 -> 19
F=9985 PC=C74E A=A7 X=1C Y=01 DF=19 E0=82 E1=DE | E0 CHANGE          | F5 -> 82
F=9985 PC=C74E A=A7 X=1C Y=01 DF=19 E0=82 E1=DE | E1 CHANGE          | DD -> DE
F=9986 PC=C726 A=26 X=4D Y=01 DF=E2 E0=75 E1=DF | C726 QUEUE         | queueID=26 X=4D E0selector=4 DF=E2 E0=75
F=9986 PC=C726 A=5E X=BD Y=AC DF=E2 E0=75 E1=DF | C726 QUEUE         | queueID=5E X=BD E0selector=4 DF=E2 E0=75
F=9986 PC=C726 A=01 X=03 Y=AC DF=E2 E0=75 E1=DF | C726 QUEUE         | queueID=01 X=03 E0selector=4 DF=E2 E0=75
F=9986 PC=C2DA A=00 X=1F Y=AC DF=E2 E0=75 E1=DF | C2DA ENTER         | A=00 X=1F Y=AC E0selector=4
F=9986 PC=C317 A=45 X=00 Y=01 DF=E2 E0=75 E1=DF | C317 C2DA EXIT     | E0selector=4
F=9986 PC=C3BB A=0E X=0E Y=CE DF=E2 E0=75 E1=DF | DF CHANGE          | 19 -> E2
F=9986 PC=C3BB A=0E X=0E Y=CE DF=E2 E0=75 E1=DF | E0 CHANGE          | 82 -> 75
F=9986 PC=C3BB A=0E X=0E Y=CE DF=E2 E0=75 E1=DF | E1 CHANGE          | DE -> DF
F=9987 PC=C2DA A=00 X=00 Y=06 DF=E2 E0=75 E1=DF | C2DA ENTER         | A=00 X=00 Y=06 E0selector=4
F=9987 PC=C317 A=D3 X=00 Y=01 DF=E2 E0=75 E1=DF | C317 C2DA EXIT     | E0selector=4
F=9987 PC=C726 A=4B X=97 Y=01 DF=E2 E0=75 E1=DF | C726 QUEUE         | queueID=4B X=97 E0selector=4 DF=E2 E0=75
F=9987 PC=C2DA A=01 X=20 Y=01 DF=E2 E0=75 E1=DF | C2DA ENTER         | A=01 X=20 Y=01 E0selector=4
F=9987 PC=C317 A=1C X=00 Y=01 DF=E2 E0=75 E1=DF | C317 C2DA EXIT     | E0selector=4
F=9987 PC=E71D A=1C X=00 Y=01 DF=E2 E0=75 E1=DF | E71D DF GATE       | DF=E2 DF&01=0
F=9987 PC=E659 A=00 X=00 Y=01 DF=E2 E0=75 E1=DF | E659 DF GATE       | DF=E2 DF&03=2
F=9987 PC=B14F A=04 X=8C Y=01 DF=E2 E0=75 E1=DF | B14F SPAWN SEL     | DF=E2 selector=2 table=B1F6 pair=00 02
F=9987 PC=B159 A=04 X=04 Y=01 DF=E2 E0=75 E1=DF | B159 TABLE         | DF=E2 selector=2 addr=B1F6 values=00/02
F=9987 PC=B174 A=42 X=8C Y=00 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07E2 record=0 field=+2 value=42
F=9987 PC=B174 A=42 X=90 Y=01 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07E6 record=1 field=+2 value=42
F=9987 PC=B174 A=42 X=94 Y=02 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07EA record=2 field=+2 value=42
F=9987 PC=B174 A=42 X=98 Y=03 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07EE record=3 field=+2 value=42
F=9987 PC=B174 A=42 X=9C Y=04 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07F2 record=4 field=+2 value=42
F=9987 PC=B174 A=42 X=A0 Y=05 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07F6 record=5 field=+2 value=42
F=9987 PC=B174 A=42 X=A4 Y=06 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07FA record=6 field=+2 value=42
F=9987 PC=B174 A=42 X=A8 Y=07 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07FE record=7 field=+2 value=42
F=9987 PC=B181 A=00 X=AC Y=08 DF=E2 E0=75 E1=DF | B181 DEF COPY      | 0437=00 043C=00
F=9987 PC=B188 A=00 X=8C Y=00 DF=E2 E0=75 E1=DF | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=9987 PC=B18E A=A4 X=8C Y=00 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07E1 record=0 field=+1 value=A4
F=9987 PC=B188 A=01 X=90 Y=01 DF=E2 E0=75 E1=DF | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=9987 PC=B18E A=A5 X=90 Y=01 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07E5 record=1 field=+1 value=A5
F=9987 PC=B188 A=02 X=94 Y=02 DF=E2 E0=75 E1=DF | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=9987 PC=B18E A=4F X=94 Y=02 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07E9 record=2 field=+1 value=4F
F=9987 PC=B188 A=03 X=98 Y=03 DF=E2 E0=75 E1=DF | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=9987 PC=B18E A=B5 X=98 Y=03 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07ED record=3 field=+1 value=B5
F=9987 PC=B188 A=04 X=9C Y=04 DF=E2 E0=75 E1=DF | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=9987 PC=B18E A=C4 X=9C Y=04 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07F1 record=4 field=+1 value=C4
F=9987 PC=B188 A=05 X=A0 Y=05 DF=E2 E0=75 E1=DF | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=9987 PC=B18E A=C5 X=A0 Y=05 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07F5 record=5 field=+1 value=C5
F=9987 PC=B188 A=06 X=A4 Y=06 DF=E2 E0=75 E1=DF | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=9987 PC=B18E A=D4 X=A4 Y=06 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07F9 record=6 field=+1 value=D4
F=9987 PC=B188 A=07 X=A8 Y=07 DF=E2 E0=75 E1=DF | B188 DEF DATA      | 0437=00 source=B31E bytes=A4 A5 4F B5 C4 C5 D4 D5
F=9987 PC=B18E A=D5 X=A8 Y=07 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07FD record=7 field=+1 value=D5
F=9987 PC=B1A3 A=B0 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07E0 record=0 field=+0 value=B0
F=9987 PC=B1A6 A=B0 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07E4 record=1 field=+0 value=B0
F=9987 PC=B1AC A=B8 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07E8 record=2 field=+0 value=B8
F=9987 PC=B1AF A=B8 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07EC record=3 field=+0 value=B8
F=9987 PC=B1B5 A=C0 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07F0 record=4 field=+0 value=C0
F=9987 PC=B1B8 A=C0 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07F4 record=5 field=+0 value=C0
F=9987 PC=B1BE A=C8 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07F8 record=6 field=+0 value=C8
F=9987 PC=B1C1 A=C8 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07FC record=7 field=+0 value=C8
F=9987 PC=B1C7 A=F0 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07E7 record=1 field=+3 value=F0
F=9987 PC=B1CA A=F0 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07EF record=3 field=+3 value=F0
F=9987 PC=B1CD A=F0 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07F7 record=5 field=+3 value=F0
F=9987 PC=B1D0 A=F0 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07FF record=7 field=+3 value=F0
F=9987 PC=B1D6 A=F8 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07E3 record=0 field=+3 value=F8
F=9987 PC=B1D9 A=F8 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07EB record=2 field=+3 value=F8
F=9987 PC=B1DC A=F8 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07F3 record=4 field=+3 value=F8
F=9987 PC=B1DF A=F8 X=8C Y=08 DF=E2 E0=75 E1=DF | WRITE RECORD       | addr=07FB record=6 field=+3 value=F8
F=9987 PC=C726 A=48 X=23 Y=08 DF=E2 E0=75 E1=DF | C726 QUEUE         | queueID=48 X=23 E0selector=4 DF=E2 E0=75
F=9987 PC=C726 A=09 X=13 Y=08 DF=E2 E0=75 E1=DF | C726 QUEUE         | queueID=09 X=13 E0selector=4 DF=E2 E0=75
F=9988 PC=C74E A=01 X=22 Y=08 DF=E4 E0=78 E1=E0 | DF CHANGE          | E2 -> E4
F=9988 PC=C74E A=01 X=22 Y=08 DF=E4 E0=78 E1=E0 | E0 CHANGE          | 75 -> 78
F=9988 PC=C74E A=01 X=22 Y=08 DF=E4 E0=78 E1=E0 | E1 CHANGE          | DF -> E0
F=9989 PC=C74C A=DB X=22 Y=08 DF=B4 E0=C4 E1=E1 | DF CHANGE          | E4 -> B4
F=9989 PC=C74C A=DB X=22 Y=08 DF=B4 E0=C4 E1=E1 | E0 CHANGE          | 78 -> C4
F=9989 PC=C74C A=DB X=22 Y=08 DF=B4 E0=C4 E1=E1 | E1 CHANGE          | E0 -> E1
F=9990 PC=C726 A=26 X=4D Y=08 DF=D2 E0=9C E1=E2 | C726 QUEUE         | queueID=26 X=4D E0selector=4 DF=D2 E0=9C
F=9990 PC=E05F A=F0 X=1C Y=40 DF=D2 E0=9C E1=E2 | DF CHANGE          | B4 -> D2
F=9990 PC=E05F A=F0 X=1C Y=40 DF=D2 E0=9C E1=E2 | E0 CHANGE          | C4 -> 9C
F=9990 PC=E05F A=F0 X=1C Y=40 DF=D2 E0=9C E1=E2 | E1 CHANGE          | E1 -> E2
F=9991 PC=C726 A=5E X=BD Y=AC DF=7B E0=31 E1=E3 | C726 QUEUE         | queueID=5E X=BD E0selector=4 DF=7B E0=31
F=9991 PC=C726 A=01 X=03 Y=AC DF=7B E0=31 E1=E3 | C726 QUEUE         | queueID=01 X=03 E0selector=4 DF=7B E0=31
F=9991 PC=C2DA A=00 X=25 Y=AC DF=7B E0=31 E1=E3 | C2DA ENTER         | A=00 X=25 Y=AC E0selector=4
F=9991 PC=C317 A=45 X=00 Y=01 DF=7B E0=31 E1=E3 | C317 C2DA EXIT     | E0selector=4
F=9991 PC=C2DA A=00 X=00 Y=06 DF=7B E0=31 E1=E3 | C2DA ENTER         | A=00 X=00 Y=06 E0selector=4
F=9991 PC=C317 A=D3 X=00 Y=01 DF=7B E0=31 E1=E3 | C317 C2DA EXIT     | E0selector=4
F=9991 PC=C726 A=4B X=97 Y=01 DF=7B E0=31 E1=E3 | C726 QUEUE         | queueID=4B X=97 E0selector=4 DF=7B E0=31
F=9991 PC=C2DA A=01 X=26 Y=01 DF=7B E0=31 E1=E3 | C2DA ENTER         | A=01 X=26 Y=01 E0selector=4
F=9991 PC=C317 A=1C X=00 Y=01 DF=7B E0=31 E1=E3 | C317 C2DA EXIT     | E0selector=4
F=9991 PC=E71D A=1C X=00 Y=01 DF=7B E0=31 E1=E3 | E71D DF GATE       | DF=7B DF&01=1
F=9991 PC=B24E A=01 X=8C Y=00 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=F8
F=9991 PC=B24E A=01 X=8C Y=00 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07E3 record=0 field=+3 value=F7
F=9991 PC=B24E A=01 X=90 Y=01 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=F0
F=9991 PC=B24E A=01 X=90 Y=01 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07E7 record=1 field=+3 value=EF
F=9991 PC=B24E A=01 X=94 Y=02 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07EB record=2 field=+3 value=F8
F=9991 PC=B24E A=01 X=94 Y=02 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07EB record=2 field=+3 value=F7
F=9991 PC=B24E A=01 X=98 Y=03 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07EF record=3 field=+3 value=F0
F=9991 PC=B24E A=01 X=98 Y=03 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07EF record=3 field=+3 value=EF
F=9991 PC=B24E A=01 X=9C Y=04 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=F8
F=9991 PC=B24E A=01 X=9C Y=04 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07F3 record=4 field=+3 value=F7
F=9991 PC=B24E A=01 X=A0 Y=05 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=F0
F=9991 PC=B24E A=01 X=A0 Y=05 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07F7 record=5 field=+3 value=EF
F=9991 PC=B24E A=01 X=A4 Y=06 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07FB record=6 field=+3 value=F8
F=9991 PC=B24E A=01 X=A4 Y=06 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07FB record=6 field=+3 value=F7
F=9991 PC=B24E A=01 X=A8 Y=07 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07FF record=7 field=+3 value=F0
F=9991 PC=B24E A=01 X=A8 Y=07 DF=7B E0=31 E1=E3 | WRITE RECORD       | addr=07FF record=7 field=+3 value=EF
F=9991 PC=B258 A=00 X=04 Y=8C DF=7B E0=31 E1=E3 | B258 UPDATE        | X=04 A=00 Y=8C 042D[04]=00 0428[04]=00 048B=00
F=9991 PC=B26D A=01 X=04 Y=8C DF=7B E0=31 E1=E3 | B26D B258 RETURN   | X=04 042D[X]=01 048B=00
F=9991 PC=C726 A=48 X=23 Y=8C DF=7B E0=31 E1=E3 | C726 QUEUE         | queueID=48 X=23 E0selector=4 DF=7B E0=31
F=9991 PC=C726 A=09 X=13 Y=8C DF=7B E0=31 E1=E3 | C726 QUEUE         | queueID=09 X=13 E0selector=4 DF=7B E0=31
F=9991 PC=C74A A=98 X=28 Y=8C DF=7B E0=31 E1=E3 | DF CHANGE          | D2 -> 7B
F=9991 PC=C74A A=98 X=28 Y=8C DF=7B E0=31 E1=E3 | E0 CHANGE          | 9C -> 31
F=9991 PC=C74A A=98 X=28 Y=8C DF=7B E0=31 E1=E3 | E1 CHANGE          | E2 -> E3
F=9992 PC=C74A A=79 X=28 Y=8C DF=7B E0=DA E1=E4 | E0 CHANGE          | 31 -> DA
F=9992 PC=C74A A=79 X=28 Y=8C DF=7B E0=DA E1=E4 | E1 CHANGE          | E3 -> E4
F=9993 PC=C74A A=5A X=28 Y=8C DF=08 E0=0F E1=E5 | DF CHANGE          | 7B -> 08
F=9993 PC=C74A A=5A X=28 Y=8C DF=08 E0=0F E1=E5 | E0 CHANGE          | DA -> 0F
F=9993 PC=C74A A=5A X=28 Y=8C DF=08 E0=0F E1=E5 | E1 CHANGE          | E4 -> E5
F=9994 PC=C726 A=26 X=4D Y=8C DF=0D E0=2F E1=E6 | C726 QUEUE         | queueID=26 X=4D E0selector=4 DF=0D E0=2F
F=9994 PC=E024 A=F0 X=10 Y=24 DF=0D E0=2F E1=E6 | DF CHANGE          | 08 -> 0D
F=9994 PC=E024 A=F0 X=10 Y=24 DF=0D E0=2F E1=E6 | E0 CHANGE          | 0F -> 2F
F=9994 PC=E024 A=F0 X=10 Y=24 DF=0D E0=2F E1=E6 | E1 CHANGE          | E5 -> E6
F=9995 PC=C726 A=5E X=BD Y=AC DF=10 E0=55 E1=E7 | C726 QUEUE         | queueID=5E X=BD E0selector=4 DF=10 E0=55
F=9995 PC=C726 A=01 X=03 Y=AC DF=10 E0=55 E1=E7 | C726 QUEUE         | queueID=01 X=03 E0selector=4 DF=10 E0=55
F=9995 PC=C2DA A=00 X=2B Y=AC DF=10 E0=55 E1=E7 | C2DA ENTER         | A=00 X=2B Y=AC E0selector=4
F=9995 PC=C317 A=45 X=00 Y=01 DF=10 E0=55 E1=E7 | C317 C2DA EXIT     | E0selector=4
F=9995 PC=C2DA A=00 X=00 Y=06 DF=10 E0=55 E1=E7 | C2DA ENTER         | A=00 X=00 Y=06 E0selector=4
